"Date","Open","High","Low","Close","Adj Close","Volume","Tweet_Sentiment","Article_Sentiment"
"2018-05-18","71.519997","72.139999","71.050003","71.989998","71.416313","5673300","0.26744186046511625","0"
"2018-05-21","72.500000","73.500000","71.190002","71.449997","70.880615","6392100","0.1747863247863248","0"
"2018-05-22","71.949997","72.570000","71.230003","71.349998","70.781410","4008800","0.573170731707317","0"
"2018-05-23","70.730003","71.809998","70.550003","71.739998","71.168304","3809400","0.5625","0"
"2018-05-24","71.750000","71.940002","70.050003","70.800003","70.235802","5526000","0.525","0"
"2018-05-25","70.660004","71.809998","70.599998","71.459999","70.890533","3705600","0.2413793103448276","0"
"2018-05-29","70.800003","71.190002","69.870003","70.639999","70.077072","4855900","0.2906189083820663","0"
"2018-05-30","70.919998","71.209999","70.510002","70.690002","70.126678","4093800","0.1875","0"
"2018-05-31","70.830002","72.279999","70.690002","70.910004","70.344925","6050300","0.23809523809523808","0"
"2018-06-01","71.419998","73.209999","70.769997","73.029999","72.448029","6388400","-0.358974358974359","0"
"2018-06-04","73.250000","73.860001","72.660004","72.790001","72.209938","4134500","0.18703703703703703","0"
"2018-06-05","72.790001","73.349998","72.190002","72.769997","72.190094","5354000","0.4897959183673469","0"
"2018-06-06","73.260002","75.010002","73.260002","74.790001","74.194000","6638500","0.037037037037037035","0"
"2018-06-07","74.790001","75.279999","73.080002","73.949997","73.360695","4686500","0.2","0"
"2018-06-08","73.449997","74.830002","73.449997","74.290001","73.697990","4672600","0.1568627450980392","0"
"2018-06-11","74.250000","75.529999","74.220001","75.000000","74.402328","5108000","0.4438874965190755","0"
"2018-06-12","75.230003","76.040001","74.790001","75.940002","75.334839","4311500","0.3148148148148148","0"
"2018-06-13","76.040001","77.519997","75.699997","76.669998","76.059021","8634800","0.3448275862068966","0"
"2018-06-14","76.830002","79.250000","76.800003","77.709999","77.090729","6717600","0.410958904109589","0"
"2018-06-15","77.660004","77.830002","76.370003","77.410004","76.793129","6596100","0.3508771929824561","1"
"2018-06-18","77.019997","77.930000","76.470001","77.870003","77.249458","3993000","-0.017543859649122806","0"
"2018-06-19","76.639999","77.300003","75.660004","77.239998","76.624474","3735300","0.2391304347826087","0"
"2018-06-20","77.250000","77.669998","76.779999","76.839996","76.227661","3566100","0.26","0"
"2018-06-21","77.169998","77.910004","75.309998","76.050003","75.443962","4233800","0.022222222222222223","0"
"2018-06-22","76.459999","76.559998","75.220001","75.980003","75.374519","3978800","0.5161290322580645","0"
"2018-06-25","75.190002","75.400002","74.139999","74.699997","74.104713","5390800","0.15993788819875776","0"
"2018-06-26","75.320000","76.419998","74.430000","75.269997","74.670174","4865400","0.23404255319148937","0"
"2018-06-27","75.769997","75.889999","73.400002","73.419998","72.834915","4497400","0.36538461538461536","0"
"2018-06-28","74.000000","76.190002","73.660004","76.010002","75.404282","4755200","0.3090909090909091","0"
"2018-06-29","76.440002","77.239998","76.080002","76.320000","75.711807","5072600","0.20833333333333334","0"
"2018-07-02","75.360001","77.330002","75.000000","77.279999","76.664154","3324900","-0.012990196078431373","0"
"2018-07-03","77.680000","77.680000","75.720001","75.879997","75.275314","2028300","0.10526315789473684","0"
"2018-07-05","76.510002","76.809998","75.690002","76.190002","75.582848","7998800","0.20248868778280543","0"
"2018-07-06","76.199997","77.480003","76.019997","77.190002","76.574875","2954200","0.38461538461538464","0"
"2018-07-09","77.699997","77.989998","75.930000","76.839996","76.227661","4518400","0.41875","0"
"2018-07-10","77.000000","77.070000","75.669998","76.190002","75.582848","2944700","0.2727272727272727","0"
"2018-07-11","75.349998","79.360001","75.349998","78.610001","77.983559","8191900","0.5","0"
"2018-07-12","79.290001","81.459999","78.669998","81.370003","80.721565","8698500","0.40458015267175573","0"
"2018-07-13","81.400002","81.639999","79.919998","81.500000","80.850533","4550500","0.43103448275862066","0"
"2018-07-16","81.610001","81.639999","80.099998","80.230003","79.590652","4153300","0.26617903169627305","0"
"2018-07-17","79.160004","81.160004","77.550003","80.949997","80.304909","4862800","0.34210526315789475","0"
"2018-07-18","80.750000","81.470001","80.400002","81.269997","80.622360","5273700","0.26","0"
"2018-07-19","81.019997","81.190002","80.190002","80.610001","79.967621","3541200","0.10256410256410256","0"
"2018-07-20","80.940002","80.959999","79.550003","79.650002","79.015274","5663900","0.375","0"
"2018-07-23","79.500000","80.000000","78.820000","79.750000","79.114479","3253600","0.09263854425144748","0"
"2018-07-24","80.099998","80.199997","77.959999","78.410004","77.785156","4762900","0.08571428571428572","0"
"2018-07-25","78.599998","79.739998","78.320000","79.449997","78.816864","4348100","0.24242424242424243","0"
"2018-07-26","79.389999","79.620003","77.459999","77.650002","77.031212","6181300","0.22448979591836735","0"
"2018-07-27","77.080002","77.570000","74.669998","75.360001","74.759460","6078100","0.2857142857142857","0"
"2018-07-30","75.370003","75.480003","71.790001","72.750000","72.170258","8906900","0.39492063492063495","0"
"2018-07-31","72.910004","74.290001","72.519997","73.419998","72.834915","6373200","0.4583333333333333","0"
"2018-08-01","73.769997","74.580002","72.919998","73.080002","72.497627","6069900","0.35714285714285715","0"
"2018-08-02","73.650002","74.160004","72.550003","74.059998","73.469818","6621500","0.3915094339622642","0"
"2018-08-03","74.500000","75.250000","70.730003","71.320000","70.751656","12700400","0.28484848484848485","0"
"2018-08-06","71.160004","71.610001","70.459999","70.570000","70.007629","6394800","0.3224437061646364","0"
"2018-08-07","70.570000","71.669998","69.870003","70.230003","69.670341","7887300","0.14084507042253522","0"
"2018-08-08","70.070000","70.550003","69.269997","70.010002","69.452095","6922800","0.22448979591836735","0"
"2018-08-09","70.019997","70.970001","69.559998","70.500000","69.938187","7571000","0.1111111111111111","0"
"2018-08-10","70.099998","71.040001","69.769997","70.610001","70.047310","4629000","0.2753623188405797","0"
"2018-08-13","70.610001","72.300003","70.260002","70.519997","69.958023","5721500","0.19612455197132617","0"
"2018-08-14","71.050003","71.739998","70.180000","71.290001","70.721893","4830000","0.018518518518518517","0"
"2018-08-15","70.389999","70.809998","68.440002","69.309998","68.757668","8564500","0.14285714285714285","0"
"2018-08-16","69.680000","69.989998","68.910004","69.690002","69.134644","9465200","0.3018867924528302","0"
"2018-08-17","69.510002","69.669998","68.330002","69.150002","68.598946","5551700","0.21621621621621623","0"
"2018-08-20","69.209999","69.389999","68.220001","68.930000","68.380699","4579800","0.11952861952861953","0"
"2018-08-21","69.269997","70.260002","69.040001","69.660004","69.104889","6014100","0.47619047619047616","0"
"2018-08-22","69.580002","71.519997","69.500000","71.430000","70.860779","7987900","0.47058823529411764","0"
"2018-08-23","71.559998","71.900002","70.510002","71.169998","70.602844","6789500","0.5851063829787234","0"
"2018-08-24","71.709999","74.160004","71.459999","74.089996","73.499573","8889500","0.18309859154929578","0"
"2018-08-27","74.870003","75.000000","73.330002","74.089996","73.499573","5912600","0.3305043573968262","-1"
"2018-08-28","74.250000","74.330002","73.389999","74.000000","73.410294","4079800","0.38461538461538464","0"
"2018-08-29","73.940002","75.400002","73.879997","74.910004","74.313049","4763300","0.08","0"
"2018-08-30","74.400002","75.769997","73.599998","74.099998","73.509499","7819100","0.13043478260869565","0"
"2018-08-31","71.519997","72.449997","71.010002","72.099998","71.525436","9950700","-0.017391304347826087","1"
"2018-09-04","72.129997","73.040001","72.029999","72.980003","72.398430","6618200","0.007055051866372619","0"
"2018-09-05","72.930000","73.180000","71.000000","71.650002","71.079025","5304300","0.3333333333333333","0"
"2018-09-06","71.629997","72.430000","71.150002","71.959999","71.386551","5784800","0.3953488372093023","0"
"2018-09-07","71.830002","73.709999","71.809998","73.570000","72.983727","5053700","0.5147058823529411","0"
"2018-09-10","73.879997","74.730003","73.250000","74.260002","73.668228","5277200","0.25494337851317256","0"
"2018-09-11","74.879997","79.540001","74.660004","79.500000","78.866470","14053600","0.3508771929824561","0"
"2018-09-12","79.699997","81.489998","78.800003","80.519997","79.878334","8838000","0.42857142857142855","0"
"2018-09-13","80.589996","81.400002","79.830002","80.430000","79.789055","6031400","0.4098360655737705","0"
"2018-09-14","80.500000","82.029999","80.430000","81.269997","80.622360","6022400","0.32051282051282054","1"
"2018-09-17","81.489998","81.879997","78.660004","78.879997","78.251404","6304900","0.4475890985324947","0"
"2018-09-18","78.820000","80.379997","78.820000","79.629997","78.995430","4943100","0.35","0"
"2018-09-19","79.930000","80.129997","78.519997","79.580002","78.945831","3882300","0.5416666666666666","0"
"2018-09-20","79.910004","81.040001","79.349998","80.650002","80.007301","4388900","0.5151515151515151","0"
"2018-09-21","81.330002","81.330002","80.250000","80.290001","79.650169","11180100","0.4","0"
"2018-09-24","79.699997","80.690002","79.349998","80.599998","79.957703","6092500","0.2613316790736146","0"
"2018-09-25","80.919998","81.260002","79.870003","80.529999","79.888260","6031700","0.3235294117647059","0"
"2018-09-26","81.110001","82.459999","81.019997","81.570000","80.919968","6408700","0.5","0"
"2018-09-27","81.940002","83.230003","81.919998","82.870003","82.209618","5867700","0.3584905660377358","0"
"2018-09-28","82.760002","83.750000","82.739998","83.190002","82.527061","6724300","0.34615384615384615","0"
"2018-10-01","84.180000","84.680000","82.309998","83.279999","82.616341","6221100","0.4735195088136264","0"
"2018-10-02","83.019997","83.750000","82.199997","83.389999","82.725464","5374800","0.2978723404255319","0"
"2018-10-03","83.820000","83.930000","82.519997","83.019997","82.358414","4570300","0.6222222222222222","0"
"2018-10-04","82.500000","82.680000","79.830002","80.360001","79.719612","7509500","0.5081967213114754","0"
"2018-10-05","80.250000","81.000000","78.660004","79.589996","78.955750","5281200","0.4222222222222222","0"
"2018-10-08","79.019997","79.250000","76.330002","77.629997","77.011368","6106400","0.1617933723196881","0"
"2018-10-09","76.879997","78.849998","76.620003","77.639999","77.021286","4617600","0.13333333333333333","0"
"2018-10-10","77.470001","77.639999","73.430000","73.580002","72.993645","9814300","0.16666666666666666","0"
"2018-10-11","73.800003","75.639999","73.230003","73.849998","73.261490","7930100","0.3018867924528302","0"
"2018-10-12","78.400002","80.250000","76.550003","77.919998","77.299057","12696800","0.3684210526315789","0"
"2018-10-15","75.540001","76.699997","74.050003","75.669998","75.066986","11517500","0.12917177794653115","0"
"2018-10-16","76.480003","78.980003","76.260002","78.730003","78.102608","7187400","0.11392405063291139","0"
"2018-10-17","77.349998","78.529999","76.959999","78.300003","77.676033","5319100","0.28846153846153844","0"
"2018-10-18","73.970001","74.580002","71.220001","71.809998","71.237747","20153400","0.17333333333333334","0"
"2018-10-19","72.199997","72.760002","69.529999","69.750000","69.194168","10771800","0.21875","0"
"2018-10-22","70.099998","70.949997","69.320000","69.779999","69.223923","5976700","0.22469135802469134","0"
"2018-10-23","67.790001","69.389999","66.709999","68.980003","68.430305","6850900","0.4426229508196721","0"
"2018-10-24","69.129997","70.089996","67.239998","67.250000","66.714088","11245600","0.36538461538461536","0"
"2018-10-25","68.019997","70.730003","67.660004","70.320000","69.759621","7177000","0.3684210526315789","0"
"2018-10-26","68.250000","70.209999","67.589996","68.839996","68.291412","6536300","0.20512820512820512","0"
"2018-10-29","70.339996","70.339996","63.400002","65.220001","64.700264","11058200","-0.03726708074534161","0"
"2018-10-30","65.690002","67.500000","65.339996","67.480003","66.942261","9243400","0.17647058823529413","0"
"2018-10-31","68.669998","70.139999","68.120003","69.050003","68.499748","7562000","0.23076923076923078","0"
"2018-11-01","69.480003","69.730003","67.949997","69.320000","68.767593","5083500","0.22857142857142856","0"
"2018-11-02","69.949997","70.290001","68.379997","68.989998","68.440216","6102000","0.2916666666666667","0"
"2018-11-05","68.000000","68.300003","64.000000","64.339996","63.827274","16399200","0.19239766081871346","0"
"2018-11-06","64.320000","65.980003","63.669998","64.250000","63.737995","9428700","-0.03980099502487562","0"
"2018-11-07","65.260002","66.599998","64.989998","65.089996","64.571297","12766300","-0.023809523809523808","0"
"2018-11-08","65.370003","65.400002","62.349998","62.790001","62.289631","14529700","0.043209876543209874","0"
"2018-11-09","55.000000","56.919998","53.500000","55.009998","54.571625","34543400","0.05420560747663551","0"
"2018-11-12","55.000000","55.599998","53.810001","53.889999","53.460552","12803100","-0.027315165134615526","0"
"2018-11-13","54.200001","54.980000","52.389999","52.549999","52.131229","10335700","-0.07766990291262135","0"
"2018-11-14","53.189999","53.490002","51.369999","51.599998","51.188801","9099300","0.047619047619047616","0"
"2018-11-15","51.410000","53.680000","51.029999","53.560001","53.133183","12304900","0.043010752688172046","0"
"2018-11-16","53.060001","53.099998","50.860001","50.939999","50.534061","10695700","0.10377358490566038","0"
"2018-11-19","50.810001","50.869999","48.889999","49.139999","48.748405","13063100","0.08665566735186987","0"
"2018-11-20","47.770000","49.910000","46.830002","49.259998","48.867447","13801500","-0.1643835616438356","0"
"2018-11-21","50.040001","51.209999","49.860001","50.849998","50.444778","10184700","0.015151515151515152","0"
"2018-11-23","50.459999","51.000000","49.720001","50.049999","49.651154","5128300","0.2142857142857143","0"
"2018-11-26","50.689999","51.020000","49.990002","50.910000","50.504299","9295600","0.1936936936936937","0"
"2018-11-27","50.610001","50.820000","49.799999","50.750000","50.345573","7794700","0.14285714285714285","0"
"2018-11-28","51.099998","51.209999","49.980000","51.020000","50.613422","8479500","0.3181818181818182","0"
"2018-11-29","50.639999","52.910000","50.599998","52.560001","52.141151","9367200","0.2535211267605634","0"
"2018-11-30","52.529999","52.549999","49.259998","49.880001","49.482510","14511900","0.2","0"
"2018-12-03","51.000000","51.439999","46.450001","46.599998","46.228645","30816800","-0.18611111111111112","0"
"2018-12-04","46.660000","48.400002","46.340000","46.520000","46.149284","22495700","0.039603960396039604","0"
"2018-12-06","46.250000","48.310001","45.500000","48.150002","47.766296","18516900","0.19270833333333331","0"
"2018-12-07","47.869999","48.770000","47.200001","47.230000","46.853626","18277400","0.125","0"
"2018-12-10","47.230000","48.369999","46.669998","47.880001","47.498447","10970400","0.048435544430538165","0"
"2018-12-11","48.570000","48.860001","47.720001","48.200001","47.815895","12474100","0.27450980392156865","0"
"2018-12-12","49.049999","50.220001","48.419998","48.450001","48.063904","11453600","0.0","0"
"2018-12-13","48.750000","49.259998","47.720001","48.509998","48.123425","7755200","0.10256410256410256","0"
"2018-12-14","47.470001","48.450001","46.970001","47.750000","47.369484","7161400","-0.11805555555555555","0"
"2018-12-17","47.599998","48.419998","46.639999","47.080002","46.704823","10065000","0.17908519153802174","0"
"2018-12-18","47.750000","47.849998","46.779999","47.320000","46.942909","8776100","0.09803921568627451","0"
"2018-12-19","47.330002","48.119999","45.860001","46.330002","45.960800","8362900","0.3783783783783784","0"
"2018-12-20","46.180000","47.730000","45.930000","47.049999","46.675060","9849400","-0.08536585365853659","0"
"2018-12-21","47.619999","47.959999","44.959999","45.849998","45.484623","19308900","0.2602739726027397","0"
"2018-12-24","45.349998","46.290001","43.919998","43.990002","43.639446","6869900","0.00616161616161616","0"
"2018-12-26","44.430000","46.450001","43.709999","46.419998","46.050079","12028600","-0.009130434782608696","0"
"2018-12-27","45.709999","47.060001","45.209999","47.040001","46.665142","7529400","0.15789473684210525","0"
"2018-12-28","47.320000","47.590000","46.099998","46.799999","46.427052","5783800","0.22413793103448276","0"
"2018-12-31","47.040001","47.320000","46.009998","46.570000","46.198887","7789600","-0.09302200751476114","0"
